source_file,local_id,full_id,parent_id,pcode,pcode_name,name,description,pos_x,pos_y,pos_z,scale_x,scale_y,scale_z
objects_1153_1093.slc,2165,91aa2f08-7780-885d-fb88-c66b1d5c949f,2171,9,volume,,,0.0005039999959990382,0.0043830000795423985,0.1414799988269806,0.09709251672029495,0.11248472332954407,0.10079752653837204
objects_1153_1093.slc,2166,b0f319dd-7e63-94c8-7248-de30fb013663,2171,9,volume,,,0.0005489999894052744,0.003994000144302845,0.14221200346946716,0.1068020612001419,0.1237335205078125,0.11087755858898163
objects_1153_1093.slc,2167,63409c30-b1ab-ada3-ec02-83a97d58b32f,2171,9,volume,,,-0.034683000296354294,0.0037769998889416456,0.09167499840259552,0.04535027965903282,0.0482192225754261,0.019589221104979515
objects_1153_1093.slc,2168,482505c4-5847-42e1-f305-f02e0a267102,2171,9,volume,,,0.0,0.0,0.06469699740409851,0.1415947675704956,0.14159467816352844,0.08258671313524246
objects_1153_1093.slc,2169,10603f9e-3711-9357-c683-f79c5bae0ea3,2171,9,volume,,,0.0,0.07040400058031082,0.10595700144767761,0.14137178659439087,0.2897721230983734,0.2897721230983734
objects_1153_1093.slc,2170,9651a6d0-990b-2042-5643-e69451194701,2171,9,volume,,,0.0,0.0,0.02282699942588806,0.09495406597852707,0.09495406597852707,0.03567884489893913
objects_1153_1093.slc,2171,5444e56d-2450-d625-9285-4e862afe6e96,0,9,volume,,,158.46853637695312,134.13368225097656,34.50502014160156,0.2660473883152008,0.26604723930358887,0.009999999776482582
objects_1153_1093.slc,2187,6d545bcd-ee6c-a978-8f51-44f081601dbe,0,9,volume,,,151.88360595703125,175.63558959960938,35.9967041015625,1.8688032627105713,0.009999999776482582,1.4135258197784424
objects_1153_1093.slc,2192,06c9f4a9-f42a-65a8-29e9-51fd8487a32e,2193,9,volume,,,-0.10550200194120407,-9.999999974752427e-07,-0.9445059895515442,0.18363411724567413,2.734999895095825,1.899999976158142
objects_1153_1093.slc,2193,6d47320b-52cb-a7df-6333-cb654ee67d10,0,9,volume,,,12.659953117370605,116.38665771484375,32.61761474609375,0.1974867284297943,2.734999895095825,1.899999976158142
objects_1153_1093.slc,2194,8bd6d88e-f487-6d0d-4a59-0fb966bebc52,2198,9,volume,,,-0.20145399868488312,-0.0009609999833628535,0.4984320104122162,0.9460111856460571,0.2941696047782898,0.0650375634431839
objects_1153_1093.slc,2195,e0a9de10-53cd-4c56-8d43-16e9802d1f7f,2198,9,volume,,,0.15410000085830688,0.7498999834060669,0.1655000001192093,2.116351842880249,0.03999999910593033,0.6000000238418579
objects_1153_1093.slc,2196,302fcb62-ecbb-3ebd-fa80-184e3f1c33bd,2198,9,volume,,,0.13906000554561615,0.3958199918270111,-0.6258999705314636,0.6650030612945557,0.17023223638534546,0.2476152926683426
objects_1153_1093.slc,2197,2ff30cc7-58bc-480e-7e10-de8b17411643,2198,9,volume,,,0.10689499974250793,-0.1709589958190918,0.09519200026988983,0.02759324014186859,0.6790836453437805,0.3881675899028778
objects_1153_1093.slc,2198,b4b35bbe-0202-f0b0-cb75-b40a17a574e3,0,9,volume,,,26.835046768188477,116.57113647460938,32.631107330322266,1.0328099727630615,1.4976999759674072,3.111989974975586
objects_1153_1093.slc,2221,024d21ef-da20-88bd-d3b0-43af88363181,2222,9,volume,,,-0.0003000000142492354,-0.012000000104308128,0.07029999792575836,0.576068639755249,0.1803903877735138,0.620389461517334
objects_1153_1093.slc,2222,3dc35060-7e78-2358-1fc0-d6ec7d1647c8,0,9,volume,,,186.95037841796875,223.9007110595703,37.093170166015625,0.009999999776482582,0.009999999776482582,0.009999999776482582
objects_1153_1093.slc,2232,cf70140d-5649-aab7-faf0-e5142d8a5a88,2234,9,volume,,,0.17710000276565552,-1.6476000547409058,12.614800453186035,10.26391315460205,16.0106258392334,15.525247573852539
objects_1153_1093.slc,2233,3da06c4e-c2c1-879b-2feb-72bda550d0de,2234,9,volume,,,0.13269999623298645,-1.5520000457763672,-12.413000106811523,8.903135299682617,15.763680458068848,12.994993209838867
objects_1153_1093.slc,2234,19febfd8-6ada-5c23-db55-00128c0bbe47,0,9,volume,,,99.1833724975586,188.76043701171875,48.36717987060547,12.304404258728027,9.984477043151855,27.872098922729492
objects_1153_1093.slc,2289,d2bd03e6-0c42-f8b1-b62a-02bbe2fcae68,2290,9,volume,,,0.01785700023174286,0.006705999840050936,-0.1983029991388321,0.732635498046875,0.009999999776482582,1.1149520874023438
objects_1153_1093.slc,2290,f250aa6b-6fe0-4cca-679c-7b9400cbfd0c,0,9,volume,,,132.04640197753906,143.90476989746094,32.830081939697266,0.9722999930381775,0.8223000168800354,0.3871000111103058
objects_1153_1093.slc,2330,567af7b5-8218-e6fe-dc32-4402e35a2f2f,0,9,volume,,,166.1221923828125,220.17942810058594,38.18156433105469,1.1360297203063965,1.1360297203063965,1.1360297203063965
objects_1153_1093.slc,2331,6e8009c1-ca47-0fde-2e1e-971a99e3ac09,0,9,volume,,,144.88914489746094,167.62435913085938,33.552978515625,1.2501440048217773,1.2501438856124878,1.6820813417434692
objects_1153_1093.slc,2332,fed99a43-49ca-57b7-726a-b85c8ca5756c,2333,9,volume,,,0.23022499680519104,0.5655819773674011,-0.029709000140428543,0.3463332951068878,0.878734290599823,2.1487021446228027
objects_1153_1093.slc,2333,6949445b-2937-9c57-5828-88134b6fb422,0,9,volume,,,115.1013412475586,145.42144775390625,34.3271484375,0.30000001192092896,0.30000001192092896,0.30000001192092896
objects_1153_1093.slc,2347,f12b32a6-4bbd-ba51-edf1-a16c970ca60e,2355,9,volume,,,0.011597000062465668,-0.023499000817537308,0.11584500223398209,0.03014480136334896,0.06545064598321915,0.06574022769927979
objects_1153_1093.slc,2348,a27cc30e-d44a-3eb6-a150-b82f62fa4e31,2355,9,volume,,,-0.024291999638080597,0.0059739998541772366,0.10534700006246567,0.06189160794019699,0.05370204895734787,0.06008109822869301
objects_1153_1093.slc,2349,3be5984d-ecc7-6fe8-a052-039fc00bc3a2,2355,9,volume,,,-0.0031590000726282597,0.00092299998505041,0.1340329945087433,0.10220888257026672,0.08222217857837677,0.05132593214511871
objects_1153_1093.slc,2350,71000e1c-cd36-c6dc-9da7-7bb1adf76898,2355,9,volume,,,0.0011599999852478504,0.016311999410390854,0.11523400247097015,0.0267094224691391,0.04346446692943573,0.0718202069401741
objects_1153_1093.slc,2351,41017421-f6d1-dc03-c7ae-c82a437c1ad7,2355,9,volume,,,-3.099999958067201e-05,0.016143999993801117,0.1545410007238388,0.07236017286777496,0.10805843770503998,0.06476421654224396
objects_1153_1093.slc,2352,9d1f02d9-7bbf-9538-cdb6-084c103c0740,2355,9,volume,,,0.0,0.0,0.06469699740409851,0.1415947675704956,0.14159467816352844,0.08258671313524246
objects_1153_1093.slc,2353,f90622a3-b3c0-f470-1617-3d68bbf8583c,2355,9,volume,,,0.0,0.07040400058031082,0.10595700144767761,0.14137178659439087,0.2897721230983734,0.2897721230983734
objects_1153_1093.slc,2354,a7a649fd-2715-79ab-6982-2a364e5b79ac,2355,9,volume,,,0.0,0.0,0.02282699942588806,0.09495406597852707,0.09495406597852707,0.03567884489893913
objects_1153_1093.slc,2355,e0e6ce76-3864-81c8-2e7f-365c6e3174fc,0,9,volume,,,158.21226501464844,134.28973388671875,34.50449752807617,0.2660473883152008,0.26604723930358887,0.009999999776482582
objects_1153_1093.slc,2359,79f5f05d-ee28-5f79-c412-baa49969ac5b,2361,9,volume,,,0.0,0.0,1.4875489473342896,1.920735239982605,1.8946363925933838,3.0592424869537354
objects_1153_1093.slc,2360,a6128f01-01db-e08f-cbad-d9c39c1a94bb,2361,9,volume,,,0.0,0.0,1.4810789823532104,1.920735239982605,1.8946362733840942,3.0592401027679443
objects_1153_1093.slc,2361,8598218d-ddac-ff09-dbff-c1ddc6034c02,0,9,volume,,,132.79893493652344,144.49945068359375,32.69261932373047,0.6418976783752441,0.6418976783752441,0.08023720979690552
objects_1153_1093.slc,2364,795e4c5f-7a4f-44e1-e02e-1d165d051eff,2365,9,volume,,,0.005993000231683254,0.06059899926185608,1.188148021697998,0.254482626914978,0.3388459086418152,0.7903894782066345
objects_1153_1093.slc,2365,37f5e955-ad21-b35c-9d50-e743ad15af7c,0,9,volume,,,109.02147674560547,200.87905883789062,42.882930755615234,2.9999916553497314,0.6401269435882568,2.5274250507354736
objects_1153_1093.slc,2434,c515105f-f24d-02e8-277f-048de0a66a4c,0,9,volume,,,139.86825561523438,191.0438690185547,32.71220779418945,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,2821,ff31e77b-91aa-1232-f9ab-1e900ae97742,0,9,volume,,,110.18965148925781,221.01939392089844,2040.6358642578125,1.0,1.0,0.10000000149011612
objects_1153_1093.slc,2854,2f34fefd-e12b-75f4-a125-8eb3a76fc6d8,0,9,volume,,,124.33480834960938,194.24388122558594,33.478515625,1.2501440048217773,1.2501438856124878,1.6820813417434692
objects_1153_1093.slc,2855,e3eaf902-412b-8607-6156-7263180a43ee,0,9,volume,,,153.36692810058594,175.7709503173828,32.74921798706055,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,2856,85da5d30-45ad-f3c3-8565-d1ce9bad1ce2,0,9,volume,,,112.7535171508789,220.91163635253906,2040.5567626953125,1.0,1.0,0.10000000149011612
objects_1153_1093.slc,2866,d1700fd6-d257-b31c-c1bc-2386148d1ec7,2867,9,volume,,,0.0,0.0,-0.8918460011482239,0.20000000298023224,0.20000000298023224,1.9961823225021362
objects_1153_1093.slc,2867,03aa97d2-1840-9107-bdbb-0f5478fad4f2,0,9,volume,,,146.56922912597656,217.21067810058594,35.0776481628418,0.21216771006584167,0.21216771006584167,0.21216771006584167
objects_1153_1093.slc,2903,75391f2b-7957-aa5f-0df9-2ce860a3c164,2904,9,volume,,,0.0,0.0,-0.8918460011482239,0.20000000298023224,0.20000000298023224,1.9961823225021362
objects_1153_1093.slc,2904,8d2ebb46-89a4-a345-328e-faa3aac15430,0,9,volume,,,177.32830810546875,162.56578063964844,34.59716796875,0.21216771006584167,0.21216771006584167,0.21216771006584167
objects_1153_1093.slc,2909,807ec7e0-fdda-5afc-6069-088424c9d5d8,0,9,volume,,,166.48043823242188,184.16860961914062,32.5244140625,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,2949,37432a49-5965-efe4-98ea-972ae3182587,2950,9,volume,,,0.0,0.0,-0.8918460011482239,0.20000000298023224,0.20000000298023224,1.9961823225021362
objects_1153_1093.slc,2950,8ddd94cc-7a08-496f-63df-19864bace670,0,9,volume,,,133.98683166503906,161.60067749023438,34.60820770263672,0.21216771006584167,0.21216771006584167,0.21216771006584167
objects_1153_1093.slc,2959,068ca656-25ca-1821-dae5-6494f17d9d8c,2967,9,volume,,,-0.003473999910056591,-0.05157399922609329,-4.326214790344238,0.526352047920227,0.990608274936676,0.3749992847442627
objects_1153_1093.slc,2960,d8be798d-9590-dfad-b20f-f5ac2908d81e,2967,9,volume,,,-1.1000000085914508e-05,-0.9368929862976074,3.905700922012329,0.125,2.0,2.0
objects_1153_1093.slc,2961,cea57c14-473e-9f4e-3441-7b3142d0c8f2,2967,9,volume,,,-1.1000000085914508e-05,-1.83719801902771,5.174290180206299,0.12200000137090683,0.12200000137090683,2.500007152557373
objects_1153_1093.slc,2962,7ca656f6-8f40-48e3-5e9b-5074882d3fd5,2967,9,volume,,,0.0033990000374615192,-3.342108964920044,4.918301105499268,0.426370233297348,0.8188700079917908,1.2423412799835205
objects_1153_1093.slc,2963,1881a664-8c51-0ba4-aa69-bd146f509390,2967,9,volume,,,0.003387999953702092,-3.206796884536743,5.599102973937988,0.24999389052391052,0.5,0.15632247924804688
objects_1153_1093.slc,2964,fa0a95ab-aed8-285a-0763-6e992139aa94,2967,9,volume,,,0.00620400020852685,-3.1973989009857178,5.638699054718018,0.180186465382576,0.39298883080482483,0.20969365537166595
objects_1153_1093.slc,2965,248e1347-151f-3d97-0e21-cce44d29cdbe,2967,9,volume,,,0.006192999891936779,-3.1796929836273193,5.696899890899658,0.10000000149011612,0.10000000149011612,0.20969365537166595
objects_1153_1093.slc,2966,7a9fca2d-275d-a18d-3c2e-bcc701a8a2bb,2967,9,volume,,,-1.1000000085914508e-05,-3.223099946975708,5.570098876953125,0.21077880263328552,0.4664885401725769,0.0690193921327591
objects_1153_1093.slc,2967,f6df168a-874a-f932-3623-27eb324327c9,0,9,volume,,,222.42532348632812,160.60824584960938,36.64305877685547,0.25,0.25,7.8125
objects_1153_1093.slc,2972,8b21a3dd-8df9-5eef-eea2-78bffa8bd007,2980,9,volume,,,-0.0034779999405145645,-0.05157899856567383,-4.326214790344238,0.526352047920227,0.990608274936676,0.3749992847442627
objects_1153_1093.slc,2973,037e5b6a-ecce-9314-2e95-e103e4090c97,2980,9,volume,,,-7.999999979801942e-06,-0.9368929862976074,3.905700922012329,0.125,2.0,2.0
objects_1153_1093.slc,2974,9ee14ee8-4c84-f2b2-bcd1-f30b87895526,2980,9,volume,,,-3.000000106112566e-06,-1.8371989727020264,5.174290180206299,0.12200000137090683,0.12200000137090683,2.500007152557373
objects_1153_1093.slc,2975,448f0af5-27ca-4cec-2232-4e921bd84379,2980,9,volume,,,0.0034030000679194927,-3.3421061038970947,4.918301105499268,0.426370233297348,0.8188700079917908,1.2423412799835205
objects_1153_1093.slc,2976,cd942838-e69f-6de2-7805-494e0f66437b,2980,9,volume,,,0.0033919999841600657,-3.2068018913269043,5.599102973937988,0.24999389052391052,0.5,0.15632247924804688
objects_1153_1093.slc,2977,5475151c-fb88-0cc2-1850-2ef0db285b15,2980,9,volume,,,0.00620400020852685,-3.197403907775879,5.638699054718018,0.180186465382576,0.39298883080482483,0.20969365537166595
objects_1153_1093.slc,2978,dec16ff0-e6fa-d0a8-97ee-4c4ee87f2b09,2980,9,volume,,,0.0061969999223947525,-3.1796929836273193,5.696899890899658,0.10000000149011612,0.10000000149011612,0.20969365537166595
objects_1153_1093.slc,2979,84de3809-7419-7b46-940e-4d58b9e499a3,2980,9,volume,,,-7.999999979801942e-06,-3.223098039627075,5.570098876953125,0.21077880263328552,0.4664885401725769,0.0690193921327591
objects_1153_1093.slc,2980,35947248-d720-ed58-0e43-6d5ebc41449b,0,9,volume,,,121.5431900024414,110.44380187988281,36.64796829223633,0.25,0.25,7.8125
objects_1153_1093.slc,2981,b3ea45f0-25f7-4811-f5f6-cd9e3b3ef23c,0,9,volume,,,195.13021850585938,145.6299285888672,34.37334442138672,1.5339117050170898,3.434706926345825,4.916127681732178
objects_1153_1093.slc,2982,6deb3eab-ad13-f534-be94-c2de16a7e033,0,9,volume,,,179.56497192382812,189.20263671875,33.9501838684082,1.091530442237854,1.091530442237854,1.46407151222229
objects_1153_1093.slc,2990,b1ebbb97-f2ce-5090-a3a9-6e2957a5578e,0,9,volume,,,152.34347534179688,178.75003051757812,33.368896484375,1.091530442237854,1.091530442237854,1.46407151222229
objects_1153_1093.slc,2991,be8dc8bb-0c2a-ebe3-f7b5-3c4686b549d0,0,9,volume,,,188.8489227294922,220.9976806640625,49.054443359375,1.2501440048217773,1.2501438856124878,1.6820813417434692
objects_1153_1093.slc,3015,1fecaad4-4621-14da-9786-69af66c81bfc,0,9,volume,,,179.5364227294922,209.02633666992188,34.009552001953125,1.091530442237854,1.091530442237854,1.46407151222229
objects_1153_1093.slc,3033,f2a9a931-a4dc-6939-97c4-5ed0daeffe36,0,9,volume,,,179.52195739746094,169.38406372070312,33.93317794799805,1.091530442237854,1.091530442237854,1.46407151222229
objects_1153_1093.slc,3034,48347356-751f-56b3-01ca-9187761df97c,3035,9,volume,,,-0.10540799796581268,-0.05267300084233284,0.05110200121998787,1.0472500324249268,1.0472500324249268,0.20125700533390045
objects_1153_1093.slc,3035,d3eea2e5-b00b-9c58-8691-26fdf914ec56,0,9,volume,,,104.21654510498047,216.53311157226562,2040.3743896484375,0.009999999776482582,0.009999999776482582,0.009999999776482582
objects_1153_1093.slc,3062,a340c2d5-f445-2645-7d1c-8ddd705e5ad9,0,9,volume,,,97.35054016113281,221.8424835205078,80.46400451660156,0.4000000059604645,0.4000000059604645,0.4000000059604645
objects_1153_1093.slc,3094,49fea6da-999a-25fe-62a2-e8b00bfa5a21,0,9,volume,,,159.4984130859375,213.9287567138672,35.26933288574219,0.25816479325294495,1.4292508363723755,5.826436519622803
objects_1153_1093.slc,3143,bf62e9f6-c586-b21a-4106-da5212410055,0,9,volume,,,19.66101837158203,116.96989440917969,502.0801086425781,2.799999952316284,0.3110637664794922,2.9000003337860107
objects_1153_1093.slc,3161,23fff57e-d19d-8c0d-1f77-9128dbea5dc2,0,9,volume,,,19.66101837158203,119.76984405517578,502.0801086425781,2.799999952316284,0.3110637664794922,2.9000003337860107
objects_1153_1093.slc,3174,d12b5949-783b-611c-aff5-902e0f485225,0,9,volume,,,182.35006713867188,198.81793212890625,40.86865234375,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,3178,9a055687-4d32-0097-efeb-5214c370b9f1,0,9,volume,,,24.671327590942383,113.37266540527344,502.08001708984375,0.31154680252075195,2.6000003814697266,2.9000003337860107
objects_1153_1093.slc,3267,33c2b8b4-b942-da68-7236-139cfc8f65be,0,9,volume,,,96.9992904663086,221.18576049804688,71.3615493774414,0.4000000059604645,0.4000000059604645,0.4000000059604645
objects_1153_1093.slc,3285,f4791600-b509-7374-c69d-293b42b73dd2,0,9,volume,,,123.6228256225586,143.6847686767578,32.93501281738281,0.5,0.5,0.5
objects_1153_1093.slc,3286,cf36d94e-0884-adf3-b0b6-6fb22fe261bd,0,9,volume,,,175.5364227294922,217.39041137695312,43.49227523803711,0.25816479325294495,1.4292508363723755,15.7587890625
objects_1153_1093.slc,3287,41f18d17-c155-aaf4-f45d-b2d36a2ad59f,0,9,volume,,,166.84881591796875,192.9794158935547,60.48033142089844,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,3293,78682d68-ae66-c111-4b5b-229cc0644b5a,3298,9,volume,,,0.02832300029695034,-0.05211099982261658,0.06997700035572052,0.7550930380821228,0.6758471131324768,0.02539999969303608
objects_1153_1093.slc,3294,05419621-566a-ba7f-76bd-ecd0dfea88c0,3298,9,volume,,,0.3694719970226288,-0.11880099773406982,0.5437620282173157,0.5052910447120667,0.28525689244270325,0.4471149146556854
objects_1153_1093.slc,3295,4d60ea3c-168c-83a7-5bfb-472827d7c0db,3298,9,volume,,,0.3290640115737915,-0.10125499963760376,0.6236879825592041,0.505291223526001,0.28525692224502563,0.44711488485336304
objects_1153_1093.slc,3296,35f911b8-2499-687f-8555-0d49730befda,3298,9,volume,,,0.32465699315071106,-0.13795800507068634,0.4952239990234375,0.5052911043167114,0.285256952047348,0.44711485505104065
objects_1153_1093.slc,3297,397ed900-0c87-2db7-2d83-7b7f6087f8a5,3298,9,volume,,,0.04733800143003464,-0.11587700247764587,0.6940159797668457,0.6005805134773254,0.5213756561279297,1.2637720108032227
objects_1153_1093.slc,3298,aee1bf46-f671-4269-368f-cf33ffe8b550,0,9,volume,,,122.38101959228516,145.02658081054688,32.59152603149414,0.7505014538764954,0.8520906567573547,0.09404167532920837
objects_1153_1093.slc,3309,06662b42-89b5-e8ff-5027-7c6a2f8a11b5,3311,9,volume,,,0.000999000039882958,0.06390400230884552,0.13378900289535522,0.9613428115844727,0.20610225200653076,0.021440235897898674
objects_1153_1093.slc,3310,a8a2acf8-1c41-6e52-ef3f-67a65280edfa,3311,9,volume,,,0.000999000039882958,0.06390400230884552,-0.2482910007238388,0.9613428115844727,0.20610225200653076,0.021440235897898674
objects_1153_1093.slc,3311,919fe1bd-9bd2-775c-e77d-389bacfa4508,0,9,volume,,,155.3970184326172,222.82403564453125,33.12353515625,1.0058670043945312,0.1208038330078125,0.8291015625
objects_1153_1093.slc,3312,b32660e3-67cc-dc96-e038-32010ce26f9f,0,9,volume,,,97.07403564453125,221.9811553955078,68.73851776123047,0.4000000059604645,0.4000000059604645,0.4000000059604645
objects_1153_1093.slc,3329,d7ae48d7-bc81-f7e0-3149-eba730e3a7e4,0,9,volume,,,97.64218139648438,221.9814453125,68.73493957519531,0.4000000059604645,0.4000000059604645,0.4000000059604645
objects_1153_1093.slc,3339,79cc2f94-b77f-9350-d321-1922abceebe6,0,9,volume,,,96.51597595214844,220.9326171875,80.88215637207031,0.4000000059604645,0.4000000059604645,0.4000000059604645
objects_1153_1093.slc,3429,51d9e408-f299-f303-e501-3b0f468d282b,0,9,volume,,,121.83743286132812,164.1561279296875,32.679931640625,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,3438,2387d73f-5b1f-d22c-a90e-82964cd1f5aa,3446,9,volume,,,-0.02067600004374981,0.013321000151336193,0.9465330243110657,0.23240236937999725,0.05638770014047623,0.3120097219944
objects_1153_1093.slc,3439,3e98a782-ce1c-ecad-f19f-88b8473055e7,3446,9,volume,,,9.100000170292333e-05,0.020690999925136566,-0.5444329977035522,0.5824537873268127,0.5526741743087769,0.8170435428619385
objects_1153_1093.slc,3440,698535e9-201a-8872-ea27-8473e5b21f63,3446,9,volume,,,-0.002701000077649951,0.02169799990952015,0.38989201188087463,0.20652218163013458,0.34646177291870117,0.5195380449295044
